TV 289 THE BUSINESS OF TELEVISION
"Course provides historical background of the television business, beginning with the inital launch of the industry in the 1940s.  Students examine the establishment of the regulatory system, including the Federal Communications Commission (FCC), the operational structure of stations and networks, the development of cable and satellite broadcasting, and the programming policies and strategies of the present broadcasting industry.  PREREQUISITE(S):  DC 271"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
2.33,4,Jose,Soto,1:30 PM,3:00 PM,501,22584,Loop Campus,"Monday,Wednesday"
