MGT 507 GLOBAL SOURCING AND PROCUREMENT
"This course introduces the issues and processes in sourcing raw materials and parts, such as supplier selection, supplier management and other strategic issues. It explores the central concepts of organizational procurement, global sourcing and interfaces of these to the other areas of an organization. The course takes a strategic approach to explaining sourcing and procurement for sustainable long term success of the organization."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
,4,Christopher,Mah,6:00 PM,9:15 PM,201,26739,Loop Campus,Wednesday
