APS 460 STRING BASS
"Advanced individual instruction in string bass performance at the graduate level. Graduate music students are limited to 4 credits of applied lessons in any given quarter, and may not exceed a total of 24 credits of applied lessons over their entire course of study."
Overall Rating,Class Status,Credit Hours,Class Number,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,Open,2,21796,Jason,Heath,12:00 AM,12:00 AM,201,21796,Lincoln Park Campus,
N/A,Open,2,21797,Jason,Heath,12:00 AM,12:00 AM,202,21797,Lincoln Park Campus,
N/A,Open,2,21798,Robert,Kassinger,12:00 AM,12:00 AM,203,21798,Lincoln Park Campus,
N/A,Open,2,21799,Robert,Kassinger,12:00 AM,12:00 AM,204,21799,Lincoln Park Campus,
N/A,Open,2,22114,Alexander,Hanna,12:00 AM,12:00 AM,205,22114,Lincoln Park Campus,
N/A,Open,2,22115,Alexander,Hanna,12:00 AM,12:00 AM,206,22115,Lincoln Park Campus,
