SPN 416 THE HISPANIC ESSAY
"This advanced course will explore the history of ideas, cultural diversity and Latin American visions of identity through the Latin American essays. In this class students will decode and analyzed problems of theory, criticism and study of this genre. Through the works of a selection of authors, such as Eduardo Galeano, Octavio Paz, Jose Marti, Manuel Gonzalez Prada and others, this class will study how political, social, economical, rhetorical and gender issues have affected this genre. Students will examine issues such as the construction of power, the treatment of sex, gender and cultural difference in literature; how the Latin American experience is reflected in these readings; and how they contribute to Hispanic literature as a whole."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,David Akbar,Gilliam,4:20 PM,5:50 PM,201,26348,Lincoln Park Campus,"Tuesday,Thursday"
