REL 212 RELIGION AND POPULAR CULTURE
An exploration of various forms of popular culture and their intersection with diverse religious traditions and ethical concerns.  The course also examines the marketing in mass media of religious themes in popular culture.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.8,4,Christopher,Robinson,8:00 AM,9:30 AM,201,21094,Lincoln Park Campus,"Tuesday,Thursday"
