PSC 150 INTRODUCTION  TO COMPARATIVE POLITICS
"This course focuses on the way in which political systems other than that of the United States operate. The common features of governments are identified and examined with special attention to such topics as political elites, political institutions, mass political behavior, political change and revolution. Examples are drawn from a wide range of political systems."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.0,4,Phillip,Stalley,1:00 PM,2:30 PM,201,20667,Lincoln Park Campus,"Tuesday,Thursday"
