WGS 496 CANDIDACY CONTINUATION
"Students who must take extra time to complete the requirements for the Master's thesis, project, or portfolio must enroll in candidacy continuation each quarter of the academic year until this Master's requirement has been completed.  Non-credit."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.8,0,Ann,Russo,,,201,20941,Lincoln Park Campus,
