DCM 303 LEADERSHIP MODELS FOR STRONG ORGANIZATIONS
"This course is designed to explore the research, practices, purposes and scope of leadership as a tool to develop leadership skills that will influence and inspire others.  Both individual and organizational aspects will be presented and will include such areas as behaviors, ethics, communications, cultures and current practices.  Emphasis will be on application of leadership theories and skill building through self-assessment exercises and cases."
Overall Rating,Class Status,Credit Hours,Class Number,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,Open,2,23538,Staff,Staff,12:00 AM,12:00 AM,801,23538,OnLine,
N/A,Open,2,23539,Staff,Staff,12:00 AM,12:00 AM,802,23539,OnLine,
N/A,Open,2,23540,Staff,Staff,12:00 AM,12:00 AM,803,23540,OnLine,
N/A,Open,2,23979,Gregory,Gilmore,12:00 AM,12:00 AM,804,23979,OnLine,
N/A,Open,2,23980,Gregory,Gilmore,12:00 AM,12:00 AM,805,23980,OnLine,
N/A,Open,2,23981,Gregory,Gilmore,12:00 AM,12:00 AM,806,23981,OnLine,
