APB 465 TROMBONE
"Advanced individual instruction in trombone performance at the graduate level. Graduate music students are limited to 4 credits of applied lessons in any given quarter, and may not exceed a total of 24 credits of applied lessons over their entire course of study."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,2,Mark,Fisher,12:00 AM,12:00 AM,201,21751,Lincoln Park Campus,
N/A,2,Mark,Fisher,12:00 AM,12:00 AM,202,21752,Lincoln Park Campus,
N/A,2,Charles,Vernon,12:00 AM,12:00 AM,203,22163,Lincoln Park Campus,
N/A,2,Charles,Vernon,12:00 AM,12:00 AM,204,22164,Lincoln Park Campus,
